"","taxonID","isMarine","isFreshwater","isTerrestrial","source"
"2117","https://www.gbif.org/species/4270548",FALSE,FALSE,TRUE,""
"2118","https://www.gbif.org/species/4270675",FALSE,FALSE,TRUE,""
"2119","https://www.gbif.org/species/4271356",FALSE,FALSE,TRUE,""
"2120","https://www.gbif.org/species/4283395",TRUE,FALSE,FALSE,""
"2121","https://www.gbif.org/species/4285694",FALSE,TRUE,FALSE,""
"2122","https://www.gbif.org/species/4285968",FALSE,TRUE,FALSE,""
"2123","https://www.gbif.org/species/4286942",FALSE,TRUE,FALSE,""
"2124","https://www.gbif.org/species/4286975",FALSE,TRUE,FALSE,""
"2125","https://www.gbif.org/species/4287131",FALSE,TRUE,FALSE,""
"2126","https://www.gbif.org/species/4291553",FALSE,FALSE,TRUE,""
"2127","https://www.gbif.org/species/4314683",FALSE,TRUE,FALSE,""
"2128","https://www.gbif.org/species/4314702",TRUE,FALSE,FALSE,""
"2129","https://www.gbif.org/species/4315705",FALSE,TRUE,FALSE,""
"2130","https://www.gbif.org/species/4315760",FALSE,TRUE,FALSE,""
"2131","https://www.gbif.org/species/4344674",FALSE,TRUE,FALSE,""
"2132","https://www.gbif.org/species/4352332",FALSE,TRUE,TRUE,""
"2133","https://www.gbif.org/species/4354941",TRUE,FALSE,FALSE,""
"2134","https://www.gbif.org/species/4363583",TRUE,FALSE,FALSE,""
"2135","https://www.gbif.org/species/4373349",TRUE,FALSE,FALSE,""
"2136","https://www.gbif.org/species/4377207",TRUE,FALSE,FALSE,""
"2137","https://www.gbif.org/species/4382841",TRUE,FALSE,FALSE,""
"2138","https://www.gbif.org/species/4400961",FALSE,FALSE,TRUE,""
"2139","https://www.gbif.org/species/4401285",FALSE,FALSE,TRUE,""
"2140","https://www.gbif.org/species/4408321",FALSE,TRUE,FALSE,""
"2141","https://www.gbif.org/species/4409643",FALSE,TRUE,FALSE,""
"2142","https://www.gbif.org/species/4410056",FALSE,TRUE,FALSE,""
"2143","https://www.gbif.org/species/4410088",FALSE,TRUE,FALSE,""
"2144","https://www.gbif.org/species/4410150",FALSE,TRUE,FALSE,""
"2145","https://www.gbif.org/species/4411080",FALSE,TRUE,FALSE,""
"2146","https://www.gbif.org/species/4416920",FALSE,TRUE,FALSE,""
"2147","https://www.gbif.org/species/4417131",FALSE,TRUE,FALSE,""
"2148","https://www.gbif.org/species/4423428",FALSE,FALSE,TRUE,""
"2149","https://www.gbif.org/species/4427283",FALSE,FALSE,TRUE,""
"2150","https://www.gbif.org/species/4427614",FALSE,FALSE,TRUE,""
"2151","https://www.gbif.org/species/4436873",FALSE,FALSE,TRUE,""
"2152","https://www.gbif.org/species/4439559",FALSE,FALSE,TRUE,""
"2153","https://www.gbif.org/species/4440144",FALSE,FALSE,TRUE,""
"2154","https://www.gbif.org/species/4440540",FALSE,FALSE,TRUE,""
"2155","https://www.gbif.org/species/4451122",FALSE,FALSE,TRUE,""
"2156","https://www.gbif.org/species/4451384",FALSE,FALSE,TRUE,""
"2157","https://www.gbif.org/species/4451390",FALSE,FALSE,TRUE,""
"2158","https://www.gbif.org/species/4451849",FALSE,FALSE,TRUE,""
"2159","https://www.gbif.org/species/4452240",FALSE,FALSE,TRUE,""
"2160","https://www.gbif.org/species/4452268",FALSE,FALSE,TRUE,""
"2161","https://www.gbif.org/species/4452858",FALSE,FALSE,TRUE,""
"2162","https://www.gbif.org/species/4453163",FALSE,FALSE,TRUE,""
"2163","https://www.gbif.org/species/4453195",FALSE,FALSE,TRUE,""
"2164","https://www.gbif.org/species/4454582",FALSE,FALSE,TRUE,""
"2165","https://www.gbif.org/species/4454595",FALSE,FALSE,TRUE,""
"2166","https://www.gbif.org/species/4454606",FALSE,FALSE,TRUE,""
"2167","https://www.gbif.org/species/4460066",FALSE,FALSE,TRUE,""
"2168","https://www.gbif.org/species/4460196",FALSE,FALSE,TRUE,""
"2169","https://www.gbif.org/species/4467969",FALSE,FALSE,TRUE,""
"2170","https://www.gbif.org/species/4470480",FALSE,FALSE,TRUE,""
"2171","https://www.gbif.org/species/4471042",FALSE,FALSE,TRUE,""
"2172","https://www.gbif.org/species/4473930",FALSE,FALSE,TRUE,""
"2173","https://www.gbif.org/species/4480874",FALSE,FALSE,TRUE,""
"2174","https://www.gbif.org/species/4484051",FALSE,FALSE,TRUE,""
"2175","https://www.gbif.org/species/4484176",FALSE,FALSE,TRUE,""
"2176","https://www.gbif.org/species/4486297",FALSE,FALSE,TRUE,""
"2177","https://www.gbif.org/species/4486365",FALSE,FALSE,TRUE,""
"2178","https://www.gbif.org/species/4486382",FALSE,FALSE,TRUE,""
"2179","https://www.gbif.org/species/4487146",FALSE,FALSE,TRUE,""
"2180","https://www.gbif.org/species/4487205",FALSE,FALSE,TRUE,""
"2181","https://www.gbif.org/species/4487243",FALSE,FALSE,TRUE,""
"2182","https://www.gbif.org/species/4487282",FALSE,FALSE,TRUE,""
"2183","https://www.gbif.org/species/4487370",FALSE,FALSE,TRUE,""
"2184","https://www.gbif.org/species/4487660",FALSE,FALSE,TRUE,""
"2185","https://www.gbif.org/species/4487742",FALSE,FALSE,TRUE,""
"2186","https://www.gbif.org/species/4487799",FALSE,FALSE,TRUE,""
"2187","https://www.gbif.org/species/4488821",FALSE,FALSE,TRUE,""
"2188","https://www.gbif.org/species/4488933",FALSE,FALSE,TRUE,""
"2189","https://www.gbif.org/species/4491828",FALSE,FALSE,TRUE,""
"2190","https://www.gbif.org/species/4492363",FALSE,FALSE,TRUE,""
"2191","https://www.gbif.org/species/4492365",FALSE,FALSE,TRUE,""
"2192","https://www.gbif.org/species/4492369",FALSE,FALSE,TRUE,""
"2193","https://www.gbif.org/species/4492379",FALSE,FALSE,TRUE,""
"2194","https://www.gbif.org/species/4497124",FALSE,FALSE,TRUE,""
"2195","https://www.gbif.org/species/4516682",FALSE,FALSE,TRUE,""
"2196","https://www.gbif.org/species/4525339",FALSE,FALSE,TRUE,""
"2197","https://www.gbif.org/species/4525374",FALSE,FALSE,TRUE,""
"2198","https://www.gbif.org/species/4531246",FALSE,FALSE,TRUE,""
"2199","https://www.gbif.org/species/4532122",FALSE,FALSE,TRUE,""
"2200","https://www.gbif.org/species/4544342",FALSE,FALSE,TRUE,""
"2201","https://www.gbif.org/species/4549071",FALSE,FALSE,TRUE,""
"2202","https://www.gbif.org/species/4550810",FALSE,FALSE,TRUE,""
"2203","https://www.gbif.org/species/4553469",FALSE,FALSE,TRUE,""
"2204","https://www.gbif.org/species/4553501",FALSE,FALSE,TRUE,""
"2205","https://www.gbif.org/species/4554435",FALSE,FALSE,TRUE,""
"2206","https://www.gbif.org/species/4555875",FALSE,FALSE,TRUE,""
"2207","https://www.gbif.org/species/4556286",FALSE,FALSE,TRUE,""
"2208","https://www.gbif.org/species/4556295",FALSE,FALSE,TRUE,""
"2209","https://www.gbif.org/species/4556296",FALSE,FALSE,TRUE,""
"2210","https://www.gbif.org/species/4556299",FALSE,FALSE,TRUE,""
"2211","https://www.gbif.org/species/4559541",FALSE,TRUE,FALSE,""
"2212","https://www.gbif.org/species/4561827",FALSE,FALSE,TRUE,""
"2213","https://www.gbif.org/species/4562566",FALSE,FALSE,TRUE,""
"2214","https://www.gbif.org/species/4562917",FALSE,FALSE,TRUE,""
"2215","https://www.gbif.org/species/4564944",FALSE,FALSE,TRUE,""
"2216","https://www.gbif.org/species/4565039",FALSE,FALSE,TRUE,""
"2217","https://www.gbif.org/species/4565140",FALSE,FALSE,TRUE,""
"2218","https://www.gbif.org/species/4567717",FALSE,FALSE,TRUE,""
"2219","https://www.gbif.org/species/4598226",FALSE,FALSE,TRUE,""
"2220","https://www.gbif.org/species/4805564",TRUE,FALSE,FALSE,""
"2221","https://www.gbif.org/species/4812260",FALSE,TRUE,FALSE,""
"2222","https://www.gbif.org/species/4925890",FALSE,FALSE,TRUE,""
"2223","https://www.gbif.org/species/4926336",FALSE,FALSE,TRUE,""
"2224","https://www.gbif.org/species/4926977",FALSE,FALSE,TRUE,""
"2225","https://www.gbif.org/species/4927972",FALSE,FALSE,TRUE,""
"2226","https://www.gbif.org/species/4930155",FALSE,FALSE,TRUE,""
"2227","https://www.gbif.org/species/4930999",FALSE,FALSE,TRUE,""
"2228","https://www.gbif.org/species/4932431",FALSE,FALSE,TRUE,""
"2229","https://www.gbif.org/species/4933624",FALSE,FALSE,TRUE,""
"2230","https://www.gbif.org/species/4934102",FALSE,FALSE,TRUE,""
"2231","https://www.gbif.org/species/4934105",FALSE,FALSE,TRUE,""
"2232","https://www.gbif.org/species/4938153",FALSE,FALSE,TRUE,""
"2233","https://www.gbif.org/species/4938160",FALSE,FALSE,TRUE,""
"2234","https://www.gbif.org/species/4939668",FALSE,FALSE,TRUE,""
"2235","https://www.gbif.org/species/4984146",TRUE,TRUE,FALSE,""
"2236","https://www.gbif.org/species/4984851",TRUE,FALSE,FALSE,""
"2237","https://www.gbif.org/species/4984866",TRUE,FALSE,FALSE,""
"2238","https://www.gbif.org/species/4985072",TRUE,TRUE,FALSE,""
"2239","https://www.gbif.org/species/4985433",TRUE,TRUE,FALSE,""
"2240","https://www.gbif.org/species/4987919",FALSE,FALSE,TRUE,""
"2241","https://www.gbif.org/species/4987920",FALSE,FALSE,TRUE,""
"2242","https://www.gbif.org/species/4989828",FALSE,FALSE,TRUE,""
"2243","https://www.gbif.org/species/4989894",FALSE,FALSE,TRUE,""
"2244","https://www.gbif.org/species/4989904",FALSE,FALSE,TRUE,""
"2245","https://www.gbif.org/species/4989932",FALSE,FALSE,TRUE,""
"2246","https://www.gbif.org/species/4990175",FALSE,FALSE,TRUE,""
"2247","https://www.gbif.org/species/4990176",FALSE,FALSE,TRUE,""
"2248","https://www.gbif.org/species/4990243",FALSE,FALSE,TRUE,""
"2249","https://www.gbif.org/species/4990338",FALSE,FALSE,TRUE,""
"2250","https://www.gbif.org/species/4990339",FALSE,FALSE,TRUE,""
"2251","https://www.gbif.org/species/4990500",FALSE,FALSE,TRUE,""
"2252","https://www.gbif.org/species/4998194",FALSE,FALSE,TRUE,""
"2253","https://www.gbif.org/species/5018723",FALSE,FALSE,TRUE,""
"2254","https://www.gbif.org/species/5020078",FALSE,FALSE,TRUE,""
"2255","https://www.gbif.org/species/5035388",FALSE,FALSE,TRUE,""
"2256","https://www.gbif.org/species/5041466",FALSE,FALSE,TRUE,""
"2257","https://www.gbif.org/species/5073476",FALSE,FALSE,TRUE,""
"2258","https://www.gbif.org/species/5073713",FALSE,FALSE,TRUE,""
"2259","https://www.gbif.org/species/5073802",FALSE,FALSE,TRUE,""
"2260","https://www.gbif.org/species/5074534",FALSE,FALSE,TRUE,""
"2261","https://www.gbif.org/species/5082199",FALSE,FALSE,TRUE,""
"2262","https://www.gbif.org/species/5085500",FALSE,FALSE,TRUE,""
"2263","https://www.gbif.org/species/5102445",FALSE,FALSE,TRUE,""
"2264","https://www.gbif.org/species/5104748",FALSE,FALSE,TRUE,""
"2265","https://www.gbif.org/species/5108665",FALSE,FALSE,TRUE,""
"2266","https://www.gbif.org/species/5116698",FALSE,FALSE,TRUE,""
"2267","https://www.gbif.org/species/5120767",FALSE,FALSE,TRUE,""
"2268","https://www.gbif.org/species/5137582",FALSE,FALSE,TRUE,""
"2269","https://www.gbif.org/species/5148424",FALSE,FALSE,TRUE,""
"2270","https://www.gbif.org/species/5151589",FALSE,FALSE,TRUE,""
"2271","https://www.gbif.org/species/5154481",FALSE,FALSE,TRUE,""
"2272","https://www.gbif.org/species/5156102",FALSE,FALSE,TRUE,""
"2273","https://www.gbif.org/species/5159101",FALSE,FALSE,TRUE,""
"2274","https://www.gbif.org/species/5160450",FALSE,FALSE,TRUE,""
"2275","https://www.gbif.org/species/5166489",TRUE,FALSE,FALSE,""
"2276","https://www.gbif.org/species/5168461",FALSE,FALSE,TRUE,""
"2277","https://www.gbif.org/species/5168969",FALSE,FALSE,TRUE,""
"2278","https://www.gbif.org/species/5170395",FALSE,FALSE,TRUE,""
"2279","https://www.gbif.org/species/5170994",FALSE,FALSE,TRUE,""
"2280","https://www.gbif.org/species/5175946",TRUE,FALSE,FALSE,""
"2281","https://www.gbif.org/species/5176217",FALSE,TRUE,FALSE,""
"2282","https://www.gbif.org/species/5176226",FALSE,TRUE,FALSE,""
"2283","https://www.gbif.org/species/5177089",FALSE,TRUE,FALSE,""
"2284","https://www.gbif.org/species/5177125",FALSE,TRUE,FALSE,""
"2285","https://www.gbif.org/species/5177825",TRUE,FALSE,FALSE,""
"2286","https://www.gbif.org/species/5178057",TRUE,FALSE,FALSE,""
"2287","https://www.gbif.org/species/5178840",TRUE,FALSE,FALSE,""
"2288","https://www.gbif.org/species/5179027",FALSE,FALSE,TRUE,""
"2289","https://www.gbif.org/species/5182343",TRUE,FALSE,FALSE,""
"2290","https://www.gbif.org/species/5186396",TRUE,FALSE,FALSE,""
"2291","https://www.gbif.org/species/5188665",FALSE,FALSE,TRUE,""
"2292","https://www.gbif.org/species/5188667",FALSE,FALSE,TRUE,""
"2293","https://www.gbif.org/species/5188926",TRUE,FALSE,FALSE,""
"2294","https://www.gbif.org/species/5188971",FALSE,TRUE,FALSE,""
"2295","https://www.gbif.org/species/5189032",FALSE,TRUE,FALSE,""
"2296","https://www.gbif.org/species/5189713",FALSE,TRUE,FALSE,""
"2297","https://www.gbif.org/species/5189806",FALSE,TRUE,FALSE,""
"2298","https://www.gbif.org/species/5190777",FALSE,FALSE,TRUE,""
"2299","https://www.gbif.org/species/5190912",FALSE,FALSE,TRUE,""
"2300","https://www.gbif.org/species/5191102",FALSE,FALSE,TRUE,""
"2301","https://www.gbif.org/species/5192470",FALSE,TRUE,FALSE,""
"2302","https://www.gbif.org/species/5192789",TRUE,FALSE,FALSE,""
"2303","https://www.gbif.org/species/5193797",TRUE,FALSE,FALSE,""
"2304","https://www.gbif.org/species/5194209",TRUE,FALSE,FALSE,""
"2305","https://www.gbif.org/species/5194622",TRUE,FALSE,FALSE,""
"2306","https://www.gbif.org/species/5197692",TRUE,FALSE,FALSE,""
"2307","https://www.gbif.org/species/5197741",TRUE,FALSE,FALSE,""
"2308","https://www.gbif.org/species/5199161",FALSE,TRUE,FALSE,""
"2309","https://www.gbif.org/species/5199282",TRUE,FALSE,FALSE,""
"2310","https://www.gbif.org/species/5200414",TRUE,FALSE,FALSE,""
"2311","https://www.gbif.org/species/5200757",TRUE,FALSE,FALSE,""
"2312","https://www.gbif.org/species/5202520",FALSE,TRUE,FALSE,""
"2313","https://www.gbif.org/species/5202793",FALSE,TRUE,FALSE,""
"2314","https://www.gbif.org/species/5203111",FALSE,TRUE,FALSE,""
"2315","https://www.gbif.org/species/5204019",FALSE,TRUE,FALSE,""
"2316","https://www.gbif.org/species/5204034",TRUE,TRUE,FALSE,""
"2317","https://www.gbif.org/species/5216933",FALSE,TRUE,FALSE,""
"2318","https://www.gbif.org/species/5217334",FALSE,TRUE,FALSE,""
"2319","https://www.gbif.org/species/5218786",FALSE,FALSE,TRUE,""
"2320","https://www.gbif.org/species/5219362",FALSE,FALSE,TRUE,""
"2321","https://www.gbif.org/species/5219380",FALSE,FALSE,TRUE,""
"2322","https://www.gbif.org/species/5219681",FALSE,FALSE,TRUE,""
"2323","https://www.gbif.org/species/5219683",FALSE,FALSE,TRUE,""
"2324","https://www.gbif.org/species/5219702",FALSE,FALSE,TRUE,""
"2325","https://www.gbif.org/species/5219721",FALSE,FALSE,TRUE,""
"2326","https://www.gbif.org/species/5219858",FALSE,TRUE,FALSE,""
"2327","https://www.gbif.org/species/5219888",FALSE,FALSE,TRUE,""
"2328","https://www.gbif.org/species/5220136",FALSE,FALSE,TRUE,""
"2329","https://www.gbif.org/species/5220170",FALSE,FALSE,TRUE,""
"2330","https://www.gbif.org/species/5227966",FALSE,FALSE,TRUE,""
"2331","https://www.gbif.org/species/5228033",FALSE,FALSE,TRUE,""
"2332","https://www.gbif.org/species/5228034",FALSE,FALSE,TRUE,""
"2333","https://www.gbif.org/species/5228229",FALSE,FALSE,TRUE,""
"2334","https://www.gbif.org/species/5229055",FALSE,FALSE,TRUE,""
"2335","https://www.gbif.org/species/5229110",FALSE,FALSE,TRUE,""
"2336","https://www.gbif.org/species/5229128",FALSE,TRUE,TRUE,""
"2337","https://www.gbif.org/species/5229134",FALSE,FALSE,TRUE,""
"2338","https://www.gbif.org/species/5229136",FALSE,FALSE,TRUE,""
"2339","https://www.gbif.org/species/5229142",FALSE,TRUE,TRUE,""
"2340","https://www.gbif.org/species/5229154",FALSE,TRUE,TRUE,""
"2341","https://www.gbif.org/species/5229167",FALSE,FALSE,TRUE,""
"2342","https://www.gbif.org/species/5229203",FALSE,FALSE,TRUE,""
"2343","https://www.gbif.org/species/5229205",FALSE,TRUE,TRUE,""
"2344","https://www.gbif.org/species/5230734",FALSE,FALSE,TRUE,""
"2345","https://www.gbif.org/species/5230862",FALSE,FALSE,TRUE,""
"2346","https://www.gbif.org/species/5231398",FALSE,FALSE,TRUE,""
"2347","https://www.gbif.org/species/5232422",FALSE,TRUE,TRUE,""
"2348","https://www.gbif.org/species/5232428",FALSE,TRUE,TRUE,""
"2349","https://www.gbif.org/species/5232432",TRUE,TRUE,TRUE,""
"2350","https://www.gbif.org/species/5232437",FALSE,TRUE,TRUE,""
"2351","https://www.gbif.org/species/5232445",FALSE,TRUE,TRUE,""
"2352","https://www.gbif.org/species/5232452",FALSE,TRUE,TRUE,""
"2353","https://www.gbif.org/species/5232464",FALSE,TRUE,TRUE,""
"2354","https://www.gbif.org/species/5233371",FALSE,TRUE,FALSE,""
"2355","https://www.gbif.org/species/5233598",FALSE,TRUE,FALSE,""
"2356","https://www.gbif.org/species/5239466",FALSE,FALSE,TRUE,""
"2357","https://www.gbif.org/species/5239476",FALSE,FALSE,TRUE,""
"2358","https://www.gbif.org/species/5242465",FALSE,FALSE,TRUE,""
"2359","https://www.gbif.org/species/5243392",FALSE,FALSE,TRUE,""
"2360","https://www.gbif.org/species/5250069",FALSE,FALSE,TRUE,""
"2361","https://www.gbif.org/species/5250090",FALSE,FALSE,TRUE,""
"2362","https://www.gbif.org/species/5252313",FALSE,FALSE,TRUE,""
"2363","https://www.gbif.org/species/5252364",FALSE,FALSE,TRUE,""
"2364","https://www.gbif.org/species/5254231",FALSE,FALSE,TRUE,""
"2365","https://www.gbif.org/species/5255301",FALSE,FALSE,TRUE,""
"2366","https://www.gbif.org/species/5258630",FALSE,FALSE,TRUE,""
"2367","https://www.gbif.org/species/5272096",TRUE,FALSE,FALSE,""
"2368","https://www.gbif.org/species/5274858",FALSE,TRUE,FALSE,""
"2369","https://www.gbif.org/species/5274861",FALSE,TRUE,FALSE,""
"2370","https://www.gbif.org/species/5274863",FALSE,TRUE,FALSE,""
"2371","https://www.gbif.org/species/5274964",FALSE,FALSE,TRUE,""
"2372","https://www.gbif.org/species/5275398",FALSE,FALSE,TRUE,""
"2373","https://www.gbif.org/species/5275404",FALSE,FALSE,TRUE,""
"2374","https://www.gbif.org/species/5275415",FALSE,FALSE,TRUE,""
"2375","https://www.gbif.org/species/5277404",TRUE,FALSE,FALSE,""
"2376","https://www.gbif.org/species/5277736",TRUE,FALSE,FALSE,""
"2377","https://www.gbif.org/species/5277987",TRUE,TRUE,FALSE,""
"2378","https://www.gbif.org/species/5278964",TRUE,FALSE,FALSE,""
"2379","https://www.gbif.org/species/5280245",FALSE,FALSE,TRUE,""
"2380","https://www.gbif.org/species/5280346",FALSE,FALSE,TRUE,""
"2381","https://www.gbif.org/species/5281901",FALSE,FALSE,TRUE,""
"2382","https://www.gbif.org/species/5284237",FALSE,FALSE,TRUE,""
"2383","https://www.gbif.org/species/5284517",FALSE,FALSE,TRUE,""
"2384","https://www.gbif.org/species/5284809",FALSE,FALSE,TRUE,""
"2385","https://www.gbif.org/species/5284827",FALSE,FALSE,TRUE,""
"2386","https://www.gbif.org/species/5284884",FALSE,FALSE,TRUE,""
"2387","https://www.gbif.org/species/5284950",FALSE,FALSE,TRUE,""
"2388","https://www.gbif.org/species/5284982",FALSE,FALSE,TRUE,""
"2389","https://www.gbif.org/species/5285053",FALSE,FALSE,TRUE,""
"2390","https://www.gbif.org/species/5285074",FALSE,FALSE,TRUE,""
"2391","https://www.gbif.org/species/5285079",FALSE,FALSE,TRUE,""
"2392","https://www.gbif.org/species/5285385",FALSE,FALSE,TRUE,""
"2393","https://www.gbif.org/species/5285565",FALSE,FALSE,TRUE,""
"2394","https://www.gbif.org/species/5285635",FALSE,FALSE,TRUE,""
"2395","https://www.gbif.org/species/5285637",FALSE,FALSE,TRUE,""
"2396","https://www.gbif.org/species/5285750",FALSE,FALSE,TRUE,""
"2397","https://www.gbif.org/species/5286308",FALSE,FALSE,TRUE,""
"2398","https://www.gbif.org/species/5289490",FALSE,TRUE,TRUE,""
"2399","https://www.gbif.org/species/5289492",FALSE,TRUE,TRUE,""
"2400","https://www.gbif.org/species/5289503",FALSE,TRUE,TRUE,""
"2401","https://www.gbif.org/species/5289590",FALSE,FALSE,TRUE,""
"2402","https://www.gbif.org/species/5289597",FALSE,FALSE,TRUE,""
"2403","https://www.gbif.org/species/5289620",FALSE,FALSE,TRUE,""
"2404","https://www.gbif.org/species/5289623",FALSE,FALSE,TRUE,""
"2405","https://www.gbif.org/species/5289624",FALSE,FALSE,TRUE,""
"2406","https://www.gbif.org/species/5289629",FALSE,FALSE,TRUE,""
"2407","https://www.gbif.org/species/5289631",FALSE,FALSE,TRUE,""
"2408","https://www.gbif.org/species/5289643",FALSE,FALSE,TRUE,""
"2409","https://www.gbif.org/species/5289666",FALSE,FALSE,TRUE,""
"2410","https://www.gbif.org/species/5289679",FALSE,FALSE,TRUE,""
"2411","https://www.gbif.org/species/5289684",FALSE,FALSE,TRUE,""
"2412","https://www.gbif.org/species/5289686",FALSE,FALSE,TRUE,""
"2413","https://www.gbif.org/species/5289697",FALSE,FALSE,TRUE,""
"2414","https://www.gbif.org/species/5289698",FALSE,FALSE,TRUE,""
"2415","https://www.gbif.org/species/5289709",FALSE,FALSE,TRUE,""
"2416","https://www.gbif.org/species/5289731",FALSE,FALSE,TRUE,""
"2417","https://www.gbif.org/species/5289739",FALSE,FALSE,TRUE,""
"2418","https://www.gbif.org/species/5289744",FALSE,FALSE,TRUE,""
"2419","https://www.gbif.org/species/5289745",FALSE,FALSE,TRUE,""
"2420","https://www.gbif.org/species/5289746",FALSE,FALSE,TRUE,""
"2421","https://www.gbif.org/species/5289751",FALSE,FALSE,TRUE,""
"2422","https://www.gbif.org/species/5289752",FALSE,FALSE,TRUE,""
